103571313,-23708944,-31837780,-13685440,-325690,-9446800,2000,0,0,0
103563598,-23758059,-31835540,-13685440,-325690,-9446800,2000,0,0,0
103551013,-23830027,-31829681,-13685440,-325694,-9446800,2000,0,0,0
103551904,-23927413,-31812026,-13685440,-325700,-9446800,2000,0,0,0
103550842,-24025173,-31780923,-13685440,-325700,-9446800,2000,0,0,0
103560717,-24053179,-31776840,-13685440,-325700,-9446800,2000,0,0,0
103511108,-24121403,-31754150,-13685440,-325700,-9446800,2000,0,0,0
103591271,-24733653,-31676998,-13685440,-325700,-9446800,2000,0,0,0
103547985,-24793247,-31719409,-13685440,-325700,-9446800,2000,0,0,0
103540563,-24867361,-31757443,-13685440,-325700,-9446800,2000,0,0,0
103530432,-24938241,-31785543,-13685440,-325700,-9446800,2000,0,0,0
103527453,-25033824,-31801040,-13685440,-325700,-9446800,2000,0,0,0
103523229,-25083219,-31802386,-13685440,-325700,-9446800,2000,0,0,0
103521777,-25132832,-31806604,-13685440,-325700,-9446800,2000,0,0,0
103514770,-25181999,-31805078,-13685441,-325700,-9446800,2000,0,0,0
103507055,-25231034,-31804251,-13685444,-325700,-9446800,2000,0,0,0
103506359,-25277586,-31803536,-13685447,-325700,-9446800,2000,0,0,0
103506347,-25327517,-31803536,-13685450,-325700,-9446800,2000,0,0,0
103504943,-25377302,-31803512,-13685450,-325700,-9446800,2000,0,0,0
103504235,-25427143,-31804208,-13685450,-325700,-9446800,2000,0,0,0
103499328,-25473211,-31803424,-13685450,-325700,-9446800,2000,0,0,0
103497253,-25523005,-31801272,-13685450,-325700,-9446800,2000,0,0,0
103487451,-25598556,-31798291,-13685450,-325700,-9446800,2000,0,0,0
103500134,-25700177,-31794253,-13685450,-325700,-9446800,2000,0,0,0
103487573,-25748919,-31786987,-13685450,-325700,-9446800,2000,0,0,0
103488293,-25769073,-31784878,-13685450,-325700,-9446800,2000,0,0,0
103483435,-25845294,-31779855,-13685450,-325700,-9446800,2000,0,0,0
103477221,-25894879,-31770584,-13685450,-325700,-9446800,2000,0,0,0
103475903,-25941677,-31762112,-13685450,-325700,-9446800,2000,0,0,0
103471704,-25994494,-31760662,-13685450,-325700,-9446800,2000,0,0,0
103473889,-26044955,-31754370,-13685450,-325700,-9446800,2000,0,0,0
103476672,-26092449,-31821536,-13685450,-325700,-9446800,2000,0,0,0
103487915,-26140481,-31820300,-13685450,-325700,-9446800,2000,0,0,0
103480187,-26189480,-31820883,-13685450,-325700,-9446800,2000,0,0,0
103478759,-26262463,-31823687,-13685450,-325700,-9446800,2000,0,0,0
103483666,-26362945,-31824472,-13685450,-325700,-9446800,2000,0,0,0
103484411,-26413198,-31819537,-13685450,-325700,-9446800,2000,0,0,0
103481530,-26435864,-31826559,-13685450,-325700,-9446800,2000,0,0,0
103478784,-26485699,-31820861,-13685450,-325700,-9446800,2000,0,0,0
105909240,-26861706,-31583947,-13685450,-325700,-9446800,2000,0,0,0
103473217,-26605059,-31816534,-13685450,-325700,-9446800,2000,0,0,0
105892333,-26959344,-31589331,-13685450,-325700,-9446800,2000,0,0,0
103475402,-26712216,-31808798,-13685450,-325700,-9446800,2000,0,0,0
103468432,-26758181,-31804446,-13685450,-325700,-9446800,2000,0,0,0
103474108,-26805728,-31798886,-13685450,-325700,-9446800,2000,0,0,0
103472021,-26855526,-31796731,-13685450,-325700,-9446800,2000,0,0,0
103472766,-26929040,-31793212,-13685450,-325700,-9446800,2000,0,0,0
103476354,-27003027,-31785498,-13685450,-325700,-9446800,2000,0,0,0
103452429,-27075888,-31725061,-13685450,-325700,-9446800,2000,0,0,0
103448852,-27151770,-31731362,-13685450,-325700,-9446800,2000,0,0,0
103452307,-27225256,-31736364,-13685450,-325700,-9446800,2000,0,0,0
103454406,-27275439,-31737103,-13685450,-325700,-9446800,2000,0,0,0
103446630,-27324258,-31741925,-13685450,-325700,-9446800,2000,0,0,0
103451538,-27374774,-31742709,-13685450,-325700,-9446800,2000,0,0,0
103453002,-27445123,-31737081,-13685450,-325700,-9446800,2000,0,0,0
103459326,-27525820,-31736474,-13685450,-325700,-9446800,2000,0,0,0
103453710,-27595050,-31736386,-13685450,-325700,-9446800,2000,0,0,0
103448840,-27644546,-31732775,-13685450,-325700,-9446800,2000,0,0,0
103459387,-27695855,-31730822,-13685450,-325700,-9446800,2000,0,0,0
103457299,-27745593,-31730084,-13685450,-325700,-9446800,2000,0,0,0
103454492,-27768572,-31730038,-13685450,-325700,-9446800,2000,0,0,0
103448950,-27841479,-31722885,-13685450,-325700,-9446800,2000,0,0,0
103457385,-27889172,-31721606,-13685450,-325700,-9446800,2000,0,0,0
103460900,-27942910,-31720956,-13685450,-325700,-9446800,2000,0,0,0
103451831,-28041928,-31715866,-13685450,-325700,-9446800,2000,0,0,0
103452539,-28088647,-31715170,-13685450,-325700,-9446800,2000,0,0,0
103452575,-28138702,-31712344,-13685450,-325700,-9446800,2000,0,0,0
103454663,-28188854,-31713085,-13685450,-325700,-9446800,2000,0,0,0
103449865,-28261996,-31702410,-13685450,-325700,-9446800,2000,0,0,0
103447216,-28362188,-31688238,-13685450,-325700,-9446800,2000,0,0,0
103439624,-28408404,-31676104,-13685450,-325700,-9446800,2000,0,0,0
103444738,-28459765,-31657110,-13685450,-325700,-9446800,2000,0,0,0
103439306,-28509774,-31640066,-13685450,-325700,-9446800,2000,0,0,0
103398645,-28555093,-31633770,-13685450,-325700,-9446800,2000,0,0,0
105752636,-29097552,-27735076,-13685456,-325700,-9446800,2000,0,0,0
103479321,-29186434,-31500109,-13685460,-325700,-9446800,2000,0,0,0
103389770,-29227435,-31536132,-13685460,-325700,-9446800,2000,0,0,0
103403918,-29323431,-31590762,-13685460,-325700,-9446800,2000,0,0,0
103412121,-29373464,-31612088,-13685460,-325700,-9446800,2000,0,0,0
103415368,-29476037,-31636871,-13685460,-325700,-9446800,2000,0,0,0
103416040,-29519332,-31639001,-13685460,-325700,-9446800,2000,0,0,0
103405505,-29591314,-31639538,-13685460,-325700,-9446800,2000,0,0,0
103402709,-29640997,-31638079,-13685460,-325700,-9446800,2000,0,0,0
103398510,-29690509,-31636602,-13685460,-325700,-9446800,2000,0,0,0
103396459,-29740426,-31631622,-13685460,-325700,-9446800,2000,0,0,0
103392297,-29786724,-31627319,-13685460,-325700,-9446800,2000,0,0,0
103381774,-29835433,-31626464,-13685460,-325700,-9446800,2000,0,0,0
103388586,-29885357,-31646386,-13685460,-325700,-9446800,2000,0,0,0
103373425,-29931262,-31619323,-13685460,-325700,-9446800,2000,0,0,0
103381201,-29982339,-31614523,-13685460,-325700,-9446800,2000,0,0,0
103370690,-30031130,-31612237,-13685460,-325700,-9446800,2000,0,0,0
103366503,-30080645,-31610757,-13685460,-325700,-9446800,2000,0,0,0
103370056,-30131240,-31605868,-13685460,-325700,-9446800,2000,0,0,0
103358398,-30300720,-31580953,-13685460,-325700,-9446800,2000,0,0,0
103355712,-30377447,-31569607,-13685460,-325700,-9446800,2000,0,0,0
103352294,-30427352,-31560369,-13685460,-325700,-9446800,2000,0,0,0
103346044,-30500103,-31553909,-13685460,-325700,-9446800,2000,0,0,0
103360852,-30549362,-31613494,-13685460,-325700,-9446800,2000,0,0,0
103369970,-30597052,-31614346,-13685460,-325700,-9446800,2000,0,0,0
103364404,-30646514,-31610018,-13685460,-325700,-9446800,2000,0,0,0
103357409,-30695751,-31607080,-13685460,-325700,-9446800,2000,0,0,0
103363012,-30742993,-31608581,-13685460,-325700,-9446800,2000,0,0,0
106008886,-31124493,-31384280,-13685460,-325700,-9446800,2000,0,0,0
103360229,-30846032,-31605712,-13685460,-325700,-9446800,2000,0,0,0
103353906,-30891857,-31606320,-13685460,-325700,-9446800,2000,0,0,0
103363781,-30946472,-31602236,-13685460,-325700,-9446800,2000,0,0,0
103351208,-30991799,-31596383,-13685460,-325700,-9446800,2000,0,0,0
103356872,-31042584,-31592236,-13685460,-325700,-9446800,2000,0,0,0
103352722,-31092279,-31586517,-13685460,-325700,-9446800,2000,0,0,0
103349975,-31145477,-31580819,-13685460,-325700,-9446800,2000,0,0,0
103363378,-31193981,-31574673,-13685460,-325700,-9446800,2000,0,0,0
103361328,-31267208,-31569696,-13685460,-325700,-9446800,2000,0,0,0
103356542,-31363717,-31557611,-13685460,-325700,-9446800,2000,0,0,0
103358679,-31414074,-31554110,-13685460,-325700,-9446800,2000,0,0,0
103355236,-31460528,-31547698,-13685460,-325700,-9446800,2000,0,0,0
103332702,-31510202,-31488696,-13685460,-325700,-9446800,2000,0,0,0
103333374,-31560067,-31492239,-13685460,-325700,-9446800,2000,0,0,0
103339709,-31610864,-31490222,-13685460,-325700,-9446800,2000,0,0,0
103330566,-31659643,-31492193,-13685460,-325700,-9446800,2000,0,0,0
103328430,-31709259,-31494281,-13685460,-325700,-9446800,2000,0,0,0
103330529,-31756112,-31495019,-13685460,-325700,-9446800,2000,0,0,0
103331945,-31809628,-31493630,-13685460,-325700,-9446800,2000,0,0,0
103337609,-31860437,-31489480,-13685460,-325700,-9446800,2000,0,0,0
103327832,-31909393,-31485086,-13685460,-325700,-9446800,2000,0,0,0
103336950,-31957080,-31485937,-13685460,-325700,-9446800,2000,0,0,0
103321533,-32005279,-31482867,-13685460,-325700,-9446800,2000,0,0,0
103336364,-32080615,-31475329,-13685460,-325700,-9446800,2000,0,0,0
103342700,-32128073,-31473312,-13685461,-325700,-9446800,2000,0,0,0
103330822,-32180139,-31468176,-13685463,-325700,-9446800,2000,0,0,0
103330102,-32226647,-31468872,-13685466,-325700,-9446800,2000,0,0,0
103331616,-32277200,-31459008,-13685469,-325700,-9446800,2000,0,0,0
103336535,-32327777,-31458383,-13685470,-325700,-9446800,2000,0,0,0
103326745,-32373410,-31453985,-13685470,-325700,-9446800,2000,0,0,0
103327478,-32426873,-31451879,-13685470,-325700,-9446800,2000,0,0,0
103333850,-32477807,-31447033,-13685470,-325700,-9446800,2000,0,0,0
103331811,-32574365,-31440643,-13685470,-325700,-9446800,2000,0,0,0
103332543,-32624533,-31437121,-13685470,-325700,-9446800,2000,0,0,0
103325585,-32673876,-31431359,-13685470,-325700,-9446800,2000,0,0,0
103337585,-32722204,-31425192,-13685470,-325700,-9446800,2000,0,0,0
103325744,-32774392,-31417230,-13685470,-325700,-9446800,2000,0,0,0
103317443,-32820492,-31405795,-13685470,-325700,-9446800,2000,0,0,0
103302929,-32892941,-31383660,-13685470,-325700,-9446800,2000,0,0,0
103281225,-32917193,-31378369,-13685470,-325700,-9446800,2000,0,0,0
103301171,-32993975,-31351840,-13685470,-325700,-9446800,2000,0,0,0
103279638,-33038934,-31329592,-13685470,-325700,-9446800,2000,0,0,0
105821484,-33593109,-27853570,-13685470,-325700,-9446800,2000,0,0,0
103324914,-33764996,-31297912,-13685470,-325700,-9446800,2000,0,0,0
103265393,-33808349,-31283544,-13685470,-325700,-9446800,2000,0,0,0
103296386,-33882971,-31339852,-13685470,-325700,-9446800,2000,0,0,0
103273815,-33953100,-31349383,-13685470,-325700,-9446800,2000,0,0,0
103287841,-34004681,-31351022,-13685470,-325700,-9446800,2000,0,0,0
103270959,-34052496,-31353579,-13685470,-325700,-9446800,2000,0,0,0
103275231,-34149826,-31347994,-13685470,-325700,-9446800,2000,0,0,0
103259143,-34248010,-31342791,-13685470,-325700,-9446800,2000,0,0,0
103255688,-34294430,-31337792,-13685470,-325700,-9446800,2000,0,0,0
103255029,-34347848,-31332836,-13685470,-325700,-9446800,2000,0,0,0
103252978,-34444400,-31327856,-13685470,-325700,-9446800,2000,0,0,0
103252343,-34517947,-31318661,-13685470,-325700,-9446797,2000,0,0,0
103239013,-34569757,-31314916,-13685470,-325700,-9446794,2000,0,0,0
103237646,-34616430,-31309243,-13685470,-325700,-9446791,2000,0,0,0
103240515,-34666949,-31303637,-13685470,-325700,-9446790,2000,0,0,0
103225158,-34715423,-31294915,-13685470,-325700,-9446790,2000,0,0,0
103242114,-34767831,-31285293,-13685470,-325700,-9446790,2000,0,0,0
103228845,-34813134,-31278723,-13685470,-325700,-9446790,2000,0,0,0
103225427,-34863003,-31270898,-13685470,-325700,-9446790,2000,0,0,0
103221289,-34916088,-31263766,-13685470,-325700,-9446790,2000,0,0,0
103217907,-34962805,-31251702,-13685470,-325700,-9446790,2000,0,0,0
103215173,-35012722,-31244592,-13685470,-325700,-9446790,2000,0,0,0
103233374,-35061929,-31314831,-13685470,-325700,-9446790,2000,0,0,0
103244653,-35136688,-31310769,-13685470,-325700,-9446790,2000,0,0,0
105975988,-35571005,-31104788,-13685470,-325700,-9446790,2000,0,0,0
105995776,-35627194,-31092385,-13685470,-325700,-9446790,2000,0,0,0
103247583,-35334005,-31299511,-13685470,-325700,-9446790,2000,0,0,0
105926428,-35712698,-31077859,-13685470,-325700,-9446790,2000,0,0,0
103253247,-35434771,-31295361,-13685470,-325700,-9446790,2000,0,0,0
105785375,-35795910,-31070669,-13685470,-325700,-9446790,2000,0,0,0
103238647,-35530163,-31281707,-13685470,-325700,-9446790,2000,0,0,0
105594470,-35873037,-31064810,-13685472,-325700,-9446790,2000,0,0,0
103245703,-35654354,-31277581,-13685477,-325700,-9446790,2000,0,0,0
103229736,-35753005,-31261077,-13685480,-325700,-9446790,2000,0,0,0
103177966,-35846835,-31177590,-13685480,-325700,-9446790,2000,0,0,0
103220080,-35899108,-31243969,-13685480,-325700,-9446790,2000,0,0,0
103205993,-35949871,-31183688,-13685480,-325700,-9446790,2000,0,0,0
103196850,-35998703,-31184249,-13685480,-325700,-9446790,2000,0,0,0
