65164220,-31628952,-63727288,1888,927,-599410,5000000,0,-1099680512,32758
64977480,-31711706,-63776744,1662,1098,-599410,5000000,0,-1099680512,32758
64436260,-32103486,-63651976,750,834,-598778,5000000,0,-1099680512,32758
66152644,-32913912,-63762788,1917,475,-597838,5000000,0,-1099680512,32758
63654052,-33058624,-63953188,1831,1552,-597738,5000000,0,-1099680512,32758
66104744,-33236268,-63680104,1341,731,-597738,5000000,0,-1099680512,32758
63231848,-33218924,-63759276,1414,945,-597498,5000000,0,-1099680512,32758
65857740,-33411136,-63743824,1008,805,-597498,5000000,0,-1099680512,32758
62419116,-34366504,-63979980,1848,900,-599368,5000000,0,-1099680512,32758
65305816,-34565672,-63881544,1866,1105,-599368,5000000,0,-1099680512,32758
62372644,-34543088,-63828444,1968,1021,-599278,5000000,0,-1099680512,32758
64767224,-34683040,-63875648,1306,918,-599278,5000000,0,-1099680512,32758
63254712,-34955280,-63590160,727,416,-598790,5000000,0,-1099680512,32758
63721272,-35516516,-63829640,1906,819,-598330,5000000,0,-1099680512,32758
63995988,-35937588,-63816004,1912,1137,-597930,5000000,0,-1099680512,32758
64063476,-36034128,-63807100,1832,1204,-597768,5000000,0,-1099680512,32758
63529828,-36155248,-63937648,1530,1256,-597768,5000000,0,-1099680512,32758
63396736,-36222112,-63797912,1141,944,-597838,5000000,0,-1099680512,32758
63271156,-36478792,-63564180,529,588,-597790,5000000,0,-1099680512,32758
62419664,-37286580,-63770812,1982,846,-598610,5000000,0,-1099680512,32758
62792928,-37528380,-63689356,1920,897,-598258,5000000,0,-1099680512,32758
61997900,-37666188,-63935460,1236,1157,-598568,5000000,0,-1099680512,32758
61922972,-37839388,-63705004,645,787,-598828,5000000,0,-1099680512,32758
61218976,-38365088,-63826904,923,925,-598600,5000000,0,-1099680512,32758
61159480,-38545696,-63918968,679,748,-598790,5000000,0,-1099680512,32758
61063124,-38721796,-63889256,333,934,-598188,5000000,0,-1099680512,32758
60988780,-38873372,-63818116,531,1081,-598188,5000000,0,-1099680512,32758
61175452,-38971228,-63813880,751,1142,-598200,5000000,0,-1099680512,32758
62026764,-39666908,-63712780,1350,676,-598308,5000000,0,-1099680512,32758
61855232,-39822452,-63682360,1314,680,-598380,5000000,0,-1099680512,32758
62140508,-39927092,-63981916,1915,979,-598380,5000000,0,-1099680512,32758
62037956,-40384960,-63722156,1504,330,-598238,5000000,0,-1099680512,32758
61977508,-40764540,-63769484,746,884,-598336,5000000,0,-1099680512,32758
61088256,-41460616,-63917928,607,735,-598848,5000000,0,-1099680512,32758
61304796,-41670464,-63901288,490,984,-598578,5000000,0,-1099680512,32758
61357344,-41763092,-63866132,552,1077,-598348,5000000,0,-1099680512,32758
61361632,-41840728,-63839296,615,1107,-598288,5000000,0,-1099680512,32758
61370984,-41925636,-63820044,764,1101,-598336,5000000,0,-1099680512,32758
62101372,-42273372,-63540100,480,431,-598248,5000000,0,-1099680512,32758
62397376,-43352156,-63689208,1574,593,-598968,5000000,0,-1099680512,32758
61993096,-43597832,-63911436,1039,1012,-598628,5000000,0,-1099680512,32758
62060576,-43757628,-63625756,608,646,-598258,5000000,0,-1099680512,32758
61244756,-44234648,-63793352,922,960,-598220,5000000,0,-1099680512,32758
61269128,-44479384,-63881976,593,822,-597800,5000000,0,-1099680512,32758
61433832,-44580456,-63857072,676,997,-597800,5000000,0,-1099680512,32758
61483880,-44677012,-63849604,667,1162,-597800,5000000,0,-1099680512,32758
61559028,-44764024,-63797876,792,1163,-597818,5000000,0,-1099680512,32757
61546168,-44836864,-63790216,782,1193,-597818,5000000,0,-1099680512,32758
62450816,-45536236,-63895936,1524,1069,-598358,5000000,0,-1099680512,32758
62650212,-45858424,-63709016,2000,416,-599108,5000000,0,-1099680512,32758
62217952,-46450396,-63781188,1084,863,-598880,5000000,0,-1099680512,32758
62013256,-46519708,-63893376,927,988,-598880,5000000,0,-1099680512,32758
62147820,-46600844,-63784772,721,973,-598458,5000000,0,-1099680512,32758
62094056,-46667968,-63573328,502,537,-598458,5000000,0,-1099680512,32758
61390772,-47110024,-63788568,1003,955,-598368,5000000,0,-1099680512,32758
61336524,-47206544,-63824428,839,944,-598468,5000000,0,-1099680512,32758
61383476,-47316764,-63861548,697,923,-598468,5000000,0,-1099680512,32758
61065996,-47438292,-63995384,519,686,-598448,5000000,0,-1099680512,32758
61432356,-47544996,-63908924,739,1008,-597898,5000000,0,-1099680512,32758
61593916,-47645488,-63835124,932,990,-597808,5000000,0,-1099680512,32758
61574432,-47692588,-63806568,923,1050,-597808,5000000,0,-1099680512,32758
63194648,-49164340,-63849608,1958,1188,-599238,2206669,0,-1099680512,32758
78304760,-49871572,-63900584,1323,876,-599118,1829527,0,-1099680512,32758
78362432,-50033508,-63958204,1512,997,-599118,1159047,0,-1099680512,32758
78700832,-50125312,-63742432,1852,534,-599420,823810,0,-1099680512,32758
78654352,-50199896,-63907436,1929,796,-599420,509527,0,-1099680512,32758
