64982384,-31625976,-64155188,1888,927,-599410,5000000,0,-1099680512,32758
64819212,-31710748,-64303028,1662,1098,-599410,5000000,0,-1099680512,32758
64279472,-32101136,-64039692,750,834,-598778,5000000,0,-1099680512,32758
66135872,-32915728,-63999220,1917,475,-597838,5000000,0,-1099680512,32758
63293908,-33051166,-64643468,1831,1552,-597738,5000000,0,-1099680512,32758
66086524,-33239380,-64044128,1341,731,-597738,5000000,0,-1099680512,32758
63214244,-33223188,-64229944,1414,945,-597498,5000000,0,-1099680512,32758
65856324,-33415320,-64144512,1008,805,-597498,5000000,0,-1099680512,32758
62316948,-34366924,-64417836,1848,900,-599368,5000000,0,-1099680512,32758
65065932,-34561060,-64380940,1866,1105,-599368,5000000,0,-1099680512,32758
62186640,-34540460,-64305236,1968,1021,-599278,5000000,0,-1099680512,32758
64748676,-34687120,-64333376,1306,918,-599278,5000000,0,-1099680512,32758
63176320,-34954096,-63783520,727,416,-598790,5000000,0,-1099680512,32758
63592396,-35515348,-64218996,1906,819,-598330,5000000,0,-1099680512,32758
63763032,-35933544,-64336256,1912,1137,-597930,5000000,0,-1099680512,32758
63808488,-36029472,-64354536,1832,1204,-597768,5000000,0,-1099680512,32758
63527660,-36161800,-64563612,1530,1256,-597768,5000000,0,-1099680512,32758
63395100,-36227032,-64268384,1141,944,-597838,5000000,0,-1099680512,32758
63165576,-36477372,-63838612,529,588,-597790,5000000,0,-1099680512,32758
62285748,-37285332,-64173192,1982,846,-598610,5000000,0,-1099680512,32758
62614140,-37525416,-64102272,1920,897,-598258,5000000,0,-1099680512,32758
61995900,-37672212,-64511584,1236,1157,-598568,5000000,0,-1099680512,32758
61818028,-37839084,-64084084,645,787,-598828,5000000,0,-1099680512,32758
61045100,-38362488,-64256696,923,925,-598600,5000000,0,-1099680512,32758
61029712,-38544072,-64270460,679,748,-598790,5000000,0,-1099680512,32758
60874304,-38718584,-64318248,333,934,-598188,5000000,0,-1099680512,32758
60801684,-38871064,-64325816,531,1081,-598188,5000000,0,-1099680512,32758
60929548,-38966612,-64331300,751,1142,-598200,5000000,0,-1099680512,32758
62025600,-39670432,-64049684,1350,676,-598308,5000000,0,-1099680512,32758
61797276,-39823620,-64016992,1314,680,-598380,5000000,0,-1099680512,32758
62138824,-39932188,-64469324,1915,979,-598380,5000000,0,-1099680512,32758
62063300,-40387720,-63884288,1504,330,-598238,5000000,0,-1099680512,32758
61832568,-40763012,-64187940,746,884,-598336,5000000,0,-1099680512,32758
61025240,-41461860,-64279540,607,735,-598848,5000000,0,-1099680512,32758
61070148,-41665420,-64335852,490,984,-598578,5000000,0,-1099680512,32758
61087708,-41756976,-64334028,552,1077,-598348,5000000,0,-1099680512,32758
61109840,-41835628,-64333876,615,1107,-598288,5000000,0,-1099680512,32758
61147064,-41921784,-64324244,764,1101,-598336,5000000,0,-1099680512,32758
61983184,-42270432,-63721008,480,431,-598248,5000000,0,-1099680512,32758
62385408,-43354800,-63984388,1574,593,-598968,5000000,0,-1099680512,32758
61991380,-43603124,-64415784,1039,1012,-598628,5000000,0,-1099680512,32758
61936992,-43755732,-63925348,608,646,-598258,5000000,0,-1099680512,32758
61098720,-44233508,-64250708,922,960,-598220,5000000,0,-1099680512,32758
61134296,-44477996,-64271424,593,822,-597800,5000000,0,-1099680512,32758
61242952,-44577540,-64318996,676,997,-597800,5000000,0,-1099680512,32758
61215100,-44671484,-64366344,667,1162,-597800,5000000,0,-1099680512,32758
61269356,-44757532,-64304920,792,1163,-597818,5000000,0,-1099680512,32757
61282300,-44831752,-64326832,782,1193,-597818,5000000,0,-1099680512,32758
62430120,-45541072,-64428444,1524,1069,-598358,5000000,0,-1099680512,32758
62583800,-45857796,-63906220,2000,416,-599108,5000000,0,-1099680512,32758
62216572,-46454944,-64210792,1084,863,-598880,5000000,0,-1099680512,32758
62011676,-46524924,-64385768,927,988,-598880,5000000,0,-1099680512,32758
62009832,-46600188,-64252028,721,973,-598458,5000000,0,-1099680512,32758
62009544,-46667236,-63828588,502,537,-598458,5000000,0,-1099680512,32758
61230940,-47108308,-64239172,1003,955,-598368,5000000,0,-1099680512,32758
61174724,-47204680,-64269080,839,944,-598468,5000000,0,-1099680512,32758
61170972,-47312456,-64272980,697,923,-598468,5000000,0,-1099680512,32758
61064952,-47441936,-64337268,519,686,-598448,5000000,0,-1099680512,32758
61279436,-47543916,-64390344,739,1008,-597898,5000000,0,-1099680512,32758
61413164,-47643068,-64296984,932,990,-597808,5000000,0,-1099680512,32758
61385620,-47690144,-64297436,923,1050,-597808,5000000,0,-1099680512,32758
62954744,-49160280,-64394920,1958,1188,-599238,2206669,0,-1099680512,32758
78238536,-49873444,-64333008,1323,876,-599118,1829527,0,-1099680512,32758
78268120,-50034832,-64447796,1512,997,-599118,1159047,0,-1099680512,32758
78614280,-50124432,-63995704,1852,534,-599420,823810,0,-1099680512,32758
78519552,-50198320,-64282924,1929,796,-599420,509527,0,-1099680512,32758
